timestamp,speed_error,velocity_active
1789134863472862,-0.1538388729095459,1
1789134863520862,0.16571009159088135,1
1789134863532862,0.2394721508026123,1
1789134863533015,0.2394721508026123,1
1789134863533015,0.2394721508026123,1
1789134863533015,0.2394721508026123,1
1789134863533015,0.2394721508026123,1
1789134863581015,-0.06976723670959473,1
1789134863593015,-0.2274150848388672,1
1789134863593015,-0.2274150848388672,1
1789134863593015,-0.2274150848388672,1
1789134863593015,-0.2274150848388672,1
1789134863593015,-0.2274150848388672,1
1789134863641015,0.10795438289642334,1
1789134863653015,0.18751442432403564,1
1789134863653015,0.18751442432403564,1
1789134863653015,0.18751442432403564,1
1789134863653015,0.18751442432403564,1
1789134863653015,0.18751442432403564,1
1789134863701015,-0.12669754028320312,1
1789134863713015,-0.27161550521850586,1
1789134863713015,-0.27161550521850586,1
1789134863713015,-0.27161550521850586,1
1789134863713015,-0.27161550521850586,1
1789134863749015,-0.03198122978210449,1
1789134863761015,0.10558879375457764,1
1789134863773015,0.1663140058517456,1
1789134863773015,0.1663140058517456,1
1789134863773015,0.1663140058517456,1
1789134863773015,0.1663140058517456,1
1789134863773015,0.1663140058517456,1
1789134863821015,-0.07281231880187988,1
1789134863833015,-0.24271440505981445,1
1789134863833015,-0.24271440505981445,1
1789134863833015,-0.24271440505981445,1
1789134863833015,-0.24271440505981445,1
1789134863869015,-0.11870455741882324,1
1789134863881015,0.03595840930938721,1
1789134863893015,0.08788228034973145,1
1789134863893015,0.08788228034973145,1
1789134863893015,0.08788228034973145,1
1789134863893015,0.08788228034973145,1
1789134863893015,0.08788228034973145,1
1789134863941015,-0.18071556091308594,1
1789134863953015,-0.3012254238128662,1
1789134863953015,-0.3012254238128662,1
1789134863953015,-0.3012254238128662,1
1789134863953015,-0.3012254238128662,1
1789134863953015,-0.3012254238128662,1
1789134864001015,0.08622801303863525,1
1789134864013015,0.1919475793838501,1
1789134864013015,0.1919475793838501,1
1789134864013015,0.1919475793838501,1
1789134864013015,0.1919475793838501,1
1789134864049015,-0.13451457023620605,1
1789134864061015,-0.16870427131652832,1
1789134864073015,-0.12259769439697266,1
1789134864073015,-0.12259769439697266,1
1789134864073015,-0.12259769439697266,1
1789134864073015,-0.12259769439697266,1
1789134864109015,0.2443171739578247,1
1789134864121015,0.28230321407318115,1
1789134864133015,0.19412314891815186,1
1789134864133015,0.19412314891815186,1
1789134864133015,0.19412314891815186,1
1789134864133015,0.19412314891815186,1
1789134864133015,0.19412314891815186,1
1789134864181015,-0.012040853500366211,1
1789134864193015,-0.13825464248657227,1
1789134864193015,-0.13825464248657227,1
1789134864193015,-0.13825464248657227,1
1789134864193015,-0.13825464248657227,1
1789134864229015,0.06365883350372314,1
1789134864241015,0.07015585899353027,1
1789134864253015,0.0024477243423461914,1
1789134864253015,0.0024477243423461914,1
1789134864253015,0.0024477243423461914,1
1789134864253015,0.0024477243423461914,1
1789134864253015,0.0024477243423461914,1
1789134864301015,0.2423955202102661,1
1789134864313015,0.33910441398620605,1
1789134864313015,0.33910441398620605,1
1789134864313015,0.33910441398620605,1
1789134864313015,0.33910441398620605,1
1789134864349015,0.0430372953414917,1
1789134864361015,-0.0564877986907959,1
1789134864373015,-0.060659170150756836,1
1789134864373015,-0.060659170150756836,1
1789134864373015,-0.060659170150756836,1
1789134864373015,-0.060659170150756836,1
1789134864409015,0.1083672046661377,1
1789134864421015,0.026145339012145996,1
1789134864433015,-0.11406087875366211,1
1789134864433015,-0.11406087875366211,1
1789134864433015,-0.11406087875366211,1
1789134864433015,-0.11406087875366211,1
1789134864433015,-0.11406087875366211,1
1789134864481015,0.025025129318237305,1
1789134864493015,0.09856486320495605,1
1789134864493015,0.09856486320495605,1
1789134864493015,0.09856486320495605,1
1789134864493015,0.09856486320495605,1
1789134864493015,0.09856486320495605,1
1789134864541169,-0.22792339324951172,1
1789134864553169,-0.38858652114868164,1
1789134864553169,-0.38858652114868164,1
1789134864553169,-0.38858652114868164,1
1789134864553169,-0.38858652114868164,1
1789134864589169,-0.17673778533935547,1
1789134864601169,-0.0307769775390625,1
1789134864613169,0.033978819847106934,1
1789134864613169,0.033978819847106934,1
1789134864613169,0.033978819847106934,1
1789134864613169,0.033978819847106934,1
1789134864613169,0.033978819847106934,1
1789134864661169,-0.09753894805908203,1
1789134864673169,-0.08630704879760742,1
1789134864673169,-0.08630704879760742,1
1789134864673169,-0.08630704879760742,1
1789134864673169,-0.08630704879760742,1
1789134864709169,0.11329591274261475,1
1789134864721169,-0.06751728057861328,1
1789134864733169,-0.13327813148498535,1
1789134864733169,-0.13327813148498535,1
1789134864733169,-0.13327813148498535,1
1789134864733169,-0.13327813148498535,1
1789134864769169,0.045731306076049805,1
1789134864781169,0.0845416784286499,1
1789134864793169,-0.08604192733764648,1
1789134864793169,-0.08604192733764648,1
1789134864793169,-0.08604192733764648,1
1789134864793169,-0.08604192733764648,1
1789134864829169,-0.04550933837890625,1
1789134864841169,0.09105372428894043,1
1789134864853169,0.17177033424377441,1
1789134864853169,0.17177033424377441,1
1789134864853169,0.17177033424377441,1
1789134864853169,0.17177033424377441,1
1789134864889169,-0.10442972183227539,1
1789134864901169,-0.15802669525146484,1
1789134864913169,-0.09731554985046387,1
1789134864913169,-0.09731554985046387,1
1789134864913169,-0.09731554985046387,1
1789134864913169,-0.09731554985046387,1
1789134864913169,-0.09731554985046387,1
1789134864961169,0.3709146976470947,1
1789134864973169,0.4507777690887451,1
1789134864973169,0.4507777690887451,1
1789134864973169,0.4507777690887451,1
1789134864973169,0.4507777690887451,1
1789134864973169,0.4507777690887451,1
1789134865021169,0.035307884216308594,1
1789134865033169,-0.13307642936706543,1
1789134865033169,-0.13307642936706543,1
1789134865033169,-0.13307642936706543,1
1789134865033169,-0.13307642936706543,1
1789134865069169,0.09887444972991943,1
1789134865081169,0.12655460834503174,1
1789134865093169,0.03810560703277588,1
1789134865093169,0.03810560703277588,1
1789134865093169,0.03810560703277588,1
1789134865093169,0.03810560703277588,1
1789134865093169,0.03810560703277588,1
1789134865141169,-0.17290711402893066,1
1789134865153169,-0.10870218276977539,1
1789134865153169,-0.10870218276977539,1
1789134865153169,-0.10870218276977539,1
1789134865153169,-0.10870218276977539,1
1789134865189169,0.19574153423309326,1
1789134865201169,0.34268152713775635,1
1789134865213169,0.21808815002441406,1
1789134865213169,0.21808815002441406,1
1789134865213169,0.21808815002441406,1
1789134865213169,0.21808815002441406,1
1789134865213169,0.21808815002441406,1
1789134865261169,-0.03540301322937012,1
1789134865273169,-0.21021008491516113,1
1789134865273169,-0.21021008491516113,1
1789134865273169,-0.21021008491516113,1
1789134865297169,-0.10721611976623535,1
1789134865297169,-0.10721611976623535,1
1789134865321169,0.20347130298614502,1
1789134865333169,0.2834780216217041,1
1789134865333169,0.2834780216217041,1
1789134865333169,0.2834780216217041,1
1789134865333169,0.2834780216217041,1
1789134865333169,0.2834780216217041,1
1789134865381169,-0.07870984077453613,1
1789134865393169,-0.23026466369628906,1
1789134865393169,-0.23026466369628906,1
1789134865393169,-0.23026466369628906,1
1789134865393169,-0.23026466369628906,1
1789134865429169,0.02680051326751709,1
1789134865441169,0.10918080806732178,1
1789134865453169,0.12246525287628174,1
1789134865453169,0.12246525287628174,1
1789134865453169,0.12246525287628174,1
1789134865453169,0.12246525287628174,1
1789134865453169,0.12246525287628174,1
1789134865501169,-0.1148674488067627,1
1789134865513169,-0.27686548233032227,1
1789134865513169,-0.27686548233032227,1
1789134865513169,-0.27686548233032227,1
1789134865513322,-0.27686548233032227,1
1789134865513322,-0.27686548233032227,1
1789134865561322,0.07490253448486328,1
1789134865573322,0.1589599847793579,1
1789134865573322,0.1589599847793579,1
1789134865573322,0.1589599847793579,1
1789134865573322,0.1589599847793579,1
1789134865573322,0.1589599847793579,1
1789134865621322,-0.23783445358276367,1
1789134865633322,-0.3932983875274658,1
1789134865633322,-0.3932983875274658,1
1789134865633322,-0.3932983875274658,1
1789134865633322,-0.3932983875274658,1
1789134865669322,-0.18125414848327637,1
1789134865681322,-0.03076314926147461,1
1789134865693322,0.045523643493652344,1
1789134865693322,0.045523643493652344,1
1789134865693322,0.045523643493652344,1
1789134865693322,0.045523643493652344,1
1789134865729322,-0.04110264778137207,1
1789134865741322,-0.06670498847961426,1
1789134865753322,0.08703672885894775,1
1789134865753322,0.08703672885894775,1
1789134865753322,0.08703672885894775,1
1789134865753322,0.08703672885894775,1
1789134865753322,0.08703672885894775,1
1789134865801322,-0.042386770248413086,1
1789134865813322,-0.11499333381652832,1
1789134865813322,-0.11499333381652832,1
1789134865813322,-0.11499333381652832,1
1789134865813322,-0.11499333381652832,1
1789134865813322,-0.11499333381652832,1
1789134865861322,0.18811142444610596,1
1789134865873322,0.3361772298812866,1
1789134865873322,0.3361772298812866,1
1789134865873322,0.3361772298812866,1
1789134865873322,0.3361772298812866,1
1789134865909322,-0.01639556884765625,1
1789134865921322,-0.08098506927490234,1
1789134865933322,-0.03957319259643555,1
1789134865933322,-0.03957319259643555,1
1789134865933322,-0.03957319259643555,1
1789134865933322,-0.03957319259643555,1
1789134865933322,-0.03957319259643555,1
1789134865981322,0.4053605794906616,1
1789134865993322,0.5581405162811279,1
1789134865993322,0.5581405162811279,1
1789134865993322,0.5581405162811279,1
1789134865993322,0.5581405162811279,1
1789134865993322,0.5581405162811279,1
1789134866041322,0.04870200157165527,1
1789134866053322,0.021014928817749023,1
1789134866053322,0.021014928817749023,1
1789134866053322,0.021014928817749023,1
1789134866053322,0.021014928817749023,1
1789134866089322,0.2529526948928833,1
1789134866101322,0.2653195858001709,1
1789134866113322,0.09853434562683105,1
1789134866113322,0.09853434562683105,1
1789134866113322,0.09853434562683105,1
1789134866113322,0.09853434562683105,1
1789134866113322,0.09853434562683105,1
1789134866161322,-0.2790515422821045,1
1789134866173322,-0.36825990676879883,1
1789134866173322,-0.36825990676879883,1
1789134866173322,-0.36825990676879883,1
1789134866173322,-0.36825990676879883,1
1789134866173322,-0.36825990676879883,1
1789134866221322,-0.07299542427062988,1
1789134866233322,0.06869089603424072,1
1789134866233322,0.06869089603424072,1
1789134866233322,0.06869089603424072,1
1789134866233322,0.06869089603424072,1
1789134866233322,0.06869089603424072,1
1789134866281322,-0.03503298759460449,1
1789134866293322,-0.10458755493164062,1
1789134866293322,-0.10458755493164062,1
1789134866293322,-0.10458755493164062,1
1789134866293322,-0.10458755493164062,1
1789134866293322,-0.10458755493164062,1
1789134866341322,0.18827831745147705,1
1789134866353322,0.2849752902984619,1
1789134866353322,0.2849752902984619,1
1789134866353322,0.2849752902984619,1
1789134866353322,0.2849752902984619,1
1789134866389322,-0.07286930084228516,1
1789134866401322,-0.1579906940460205,1
1789134866413322,-0.12054872512817383,1
1789134866413322,-0.12054872512817383,1
1789134866413322,-0.12054872512817383,1
1789134866413322,-0.12054872512817383,1
1789134866413322,-0.12054872512817383,1
1789134866461322,0.3133199214935303,1
1789134866473322,0.46157610416412354,1
1789134866473322,0.46157610416412354,1
1789134866473322,0.46157610416412354,1
1789134866473322,0.46157610416412354,1
1789134866473322,0.46157610416412354,1
1789134866521322,0.0034029483795166016,1
1789134866533322,-0.08462953567504883,1
1789134866533474,-0.08462953567504883,1
1789134866533474,-0.08462953567504883,1
1789134866533474,-0.08462953567504883,1
1789134866533474,-0.08462953567504883,1
1789134866581474,0.18303728103637695,1
1789134866593474,0.33131587505340576,1
1789134866593474,0.33131587505340576,1
1789134866593474,0.33131587505340576,1
1789134866593474,0.33131587505340576,1
1789134866593474,0.33131587505340576,1
1789134866641474,-0.1544349193572998,1
1789134866653474,-0.22782063484191895,1
1789134866653474,-0.22782063484191895,1
1789134866653474,-0.22782063484191895,1
1789134866653474,-0.22782063484191895,1
1789134866653474,-0.22782063484191895,1
1789134866701474,0.015793323516845703,1
1789134866713474,0.1543511152267456,1
1789134866713474,0.1543511152267456,1
1789134866713474,0.1543511152267456,1
1789134866713474,0.1543511152267456,1
1789134866749474,-0.026604175567626953,1
1789134866761474,-0.05035066604614258,1
1789134866773474,0.021364688873291016,1
1789134866773474,0.021364688873291016,1
1789134866773474,0.021364688873291016,1
1789134866773474,0.021364688873291016,1
1789134866773474,0.021364688873291016,1
1789134866821474,0.06979966163635254,1
1789134866833474,0.04285585880279541,1
1789134866833474,0.04285585880279541,1
1789134866833474,0.04285585880279541,1
1789134866833474,0.04285585880279541,1
1789134866869474,-0.222489595413208,1
1789134866881474,-0.18743324279785156,1
1789134866893474,-0.12633371353149414,1
1789134866893474,-0.12633371353149414,1
1789134866893474,-0.12633371353149414,1
1789134866893474,-0.12633371353149414,1
1789134866893474,-0.12633371353149414,1
1789134866941474,0.3184056282043457,1
1789134866953474,0.47646331787109375,1
1789134866953474,0.47646331787109375,1
1789134866953474,0.47646331787109375,1
1789134866953474,0.47646331787109375,1
1789134866989474,0.11997294425964355,1
1789134867001474,-0.038803815841674805,1
1789134867013474,-0.15836715698242188,1
1789134867013474,-0.15836715698242188,1
1789134867013474,-0.15836715698242188,1
1789134867013474,-0.15836715698242188,1
1789134867049474,-0.03459620475769043,1
1789134867061474,0.04016542434692383,1
1789134867061474,0.04016542434692383,1
1789134867061474,0.04016542434692383,1
1789134867061474,0.04016542434692383,1
1789134867061474,0.04016542434692383,1
1789134867061474,0.04016542434692383,1
1789134867121474,-0.20096564292907715,1
1789134867133474,-0.280353307723999,1
1789134867133474,-0.280353307723999,1
1789134867133474,-0.280353307723999,1
1789134867133474,-0.280353307723999,1
1789134867133474,-0.280353307723999,1
1789134867181474,0.02808082103729248,1
1789134867193474,0.17371141910552979,1
1789134867193474,0.17371141910552979,1
1789134867193474,0.17371141910552979,1
1789134867193474,0.17371141910552979,1
1789134867229474,-0.17677617073059082,1
1789134867241474,-0.2449028491973877,1
1789134867253474,-0.0974423885345459,1
1789134867253474,-0.0974423885345459,1
1789134867253474,-0.0974423885345459,1
1789134867277474,0.15385568141937256,1
1789134867277474,0.15385568141937256,1
1789134867301474,0.02437424659729004,1
1789134867313474,-0.12623953819274902,1
1789134867313474,-0.12623953819274902,1
1789134867313474,-0.12623953819274902,1
1789134867313474,-0.12623953819274902,1
1789134867349474,-0.049599409103393555,1
1789134867361474,0.09437108039855957,1
1789134867373474,0.169408917427063,1
1789134867373474,0.169408917427063,1
1789134867373474,0.169408917427063,1
1789134867373474,0.169408917427063,1
1789134867409474,-0.14247775077819824,1
1789134867421474,-0.19829702377319336,1
1789134867433474,-0.10959386825561523,1
1789134867433474,-0.10959386825561523,1
1789134867433474,-0.10959386825561523,1
1789134867433474,-0.10959386825561523,1
1789134867469474,0.21863329410552979,1
1789134867481474,0.24514782428741455,1
1789134867493474,0.1576378345489502,1
1789134867493474,0.1576378345489502,1
1789134867493474,0.1576378345489502,1
1789134867493474,0.1576378345489502,1
1789134867493474,0.1576378345489502,1
1789134867541625,-0.2360069751739502,1
1789134867553625,-0.36757445335388184,1
1789134867553625,-0.36757445335388184,1
1789134867553625,-0.36757445335388184,1
1789134867553625,-0.36757445335388184,1
1789134867553625,-0.36757445335388184,1
1789134867601625,-0.039067983627319336,1
1789134867613625,0.04225492477416992,1
1789134867613625,0.04225492477416992,1
1789134867613625,0.04225492477416992,1
1789134867613625,0.04225492477416992,1
1789134867613625,0.04225492477416992,1
1789134867661625,-0.1589040756225586,1
1789134867673625,-0.2968411445617676,1
1789134867673625,-0.2968411445617676,1
1789134867673625,-0.2968411445617676,1
1789134867673625,-0.2968411445617676,1
1789134867709625,-0.06295561790466309,1
1789134867721625,0.07753968238830566,1
1789134867733625,0.16314697265625,1
1789134867733625,0.16314697265625,1
1789134867733625,0.16314697265625,1
1789134867733625,0.16314697265625,1
1789134867733625,0.16314697265625,1
1789134867781625,-0.22836041450500488,1
1789134867793625,-0.4163031578063965,1
1789134867793625,-0.4163031578063965,1
1789134867793625,-0.4163031578063965,1
1789134867793625,-0.4163031578063965,1
1789134867829625,-0.23804450035095215,1
1789134867841625,-0.08134078979492188,1
1789134867853625,0.042667388916015625,1
1789134867853625,0.042667388916015625,1
1789134867853625,0.042667388916015625,1
1789134867853625,0.042667388916015625,1
1789134867853625,0.042667388916015625,1
1789134867901625,-0.20224308967590332,1
1789134867913625,-0.3569338321685791,1
1789134867913625,-0.3569338321685791,1
1789134867913625,-0.3569338321685791,1
1789134867913625,-0.3569338321685791,1
1789134867913625,-0.3569338321685791,1
1789134867961625,-0.0348200798034668,1
1789134867973625,0.047596096992492676,1
1789134867973625,0.047596096992492676,1
1789134867973625,0.047596096992492676,1
1789134867973625,0.047596096992492676,1
1789134867973625,0.047596096992492676,1
1789134868021625,-0.15735459327697754,1
1789134868033625,-0.3085296154022217,1
1789134868033625,-0.3085296154022217,1
1789134868033625,-0.3085296154022217,1
1789134868033625,-0.3085296154022217,1
1789134868069625,-0.10518407821655273,1
1789134868081625,0.03207719326019287,1
1789134868093625,0.11582016944885254,1
1789134868093625,0.11582016944885254,1
1789134868093625,0.11582016944885254,1
1789134868093625,0.11582016944885254,1
1789134868093625,0.11582016944885254,1
1789134868141625,-0.25452208518981934,1
1789134868153625,-0.39234471321105957,1
1789134868153625,-0.39234471321105957,1
1789134868153625,-0.39234471321105957,1
1789134868153625,-0.39234471321105957,1
1789134868153625,-0.39234471321105957,1
1789134868201625,-0.017574787139892578,1
1789134868213625,0.05554795265197754,1
1789134868213625,0.05554795265197754,1
1789134868213625,0.05554795265197754,1
1789134868213625,0.05554795265197754,1
1789134868213625,0.05554795265197754,1
1789134868261625,-0.2078850269317627,1
1789134868273625,-0.35637331008911133,1
1789134868273625,-0.35637331008911133,1
1789134868273625,-0.35637331008911133,1
1789134868273625,-0.35637331008911133,1
1789134868309625,-0.16636037826538086,1
1789134868321625,-0.00797724723815918,1
1789134868333625,0.11738765239715576,1
1789134868333625,0.11738765239715576,1
1789134868333625,0.11738765239715576,1
1789134868333625,0.11738765239715576,1
1789134868369625,-0.09321928024291992,1
1789134868381625,-0.16249513626098633,1
1789134868393625,-0.18364477157592773,1
1789134868393625,-0.18364477157592773,1
1789134868393625,-0.18364477157592773,1
1789134868393625,-0.18364477157592773,1
1789134868393625,-0.18364477157592773,1
1789134868441625,0.244850754737854,1
1789134868453625,0.32856738567352295,1
1789134868453625,0.32856738567352295,1
1789134868453625,0.32856738567352295,1
1789134868453625,0.32856738567352295,1
1789134868453625,0.32856738567352295,1
1789134868501625,-0.06284308433532715,1
1789134868513625,-0.20774269104003906,1
1789134868513625,-0.20774269104003906,1
1789134868513625,-0.20774269104003906,1
1789134868513625,-0.20774269104003906,1
1789134868513777,-0.20774269104003906,1
1789134868561777,0.16696345806121826,1
1789134868573777,0.2445889711380005,1
1789134868573777,0.2445889711380005,1
1789134868573777,0.2445889711380005,1
1789134868573777,0.2445889711380005,1
1789134868573777,0.2445889711380005,1
1789134868621777,-0.051380157470703125,1
1789134868633777,-0.24936556816101074,1
1789134868633777,-0.24936556816101074,1
1789134868633777,-0.24936556816101074,1
1789134868633777,-0.24936556816101074,1
1789134868669777,-0.0455782413482666,1
1789134868681777,0.11051225662231445,1
1789134868693777,0.1760869026184082,1
1789134868693777,0.1760869026184082,1
1789134868693777,0.1760869026184082,1
1789134868693777,0.1760869026184082,1
1789134868729777,-0.08735322952270508,1
1789134868741777,-0.12241935729980469,1
1789134868753777,0.028720974922180176,1
1789134868753777,0.028720974922180176,1
1789134868753777,0.028720974922180176,1
1789134868753777,0.028720974922180176,1
1789134868789777,-0.10619521141052246,1
1789134868801777,0.021477699279785156,1
1789134868813777,0.10195648670196533,1
1789134868813777,0.10195648670196533,1
1789134868813777,0.10195648670196533,1
1789134868813777,0.10195648670196533,1
1789134868813777,0.10195648670196533,1
1789134868861777,-0.21053433418273926,1
1789134868873777,-0.3439784049987793,1
1789134868873777,-0.3439784049987793,1
1789134868873777,-0.3439784049987793,1
1789134868873777,-0.3439784049987793,1
1789134868909777,-0.06743741035461426,1
1789134868921777,0.0843878984451294,1
1789134868933777,0.17207205295562744,1
1789134868933777,0.17207205295562744,1
1789134868933777,0.17207205295562744,1
1789134868933777,0.17207205295562744,1
1789134868933777,0.17207205295562744,1
1789134868981777,-0.2122211456298828,1
1789134868993777,-0.34640049934387207,1
1789134868993777,-0.34640049934387207,1
1789134868993777,-0.34640049934387207,1
1789134868993777,-0.34640049934387207,1
1789134869029777,-0.1626126766204834,1
1789134869041777,-0.02720475196838379,1
1789134869053777,0.06332623958587646,1
1789134869053777,0.06332623958587646,1
1789134869053777,0.06332623958587646,1
1789134869053777,0.06332623958587646,1
1789134869053777,0.06332623958587646,1
1789134869101777,-0.12425494194030762,1
1789134869113777,-0.26265478134155273,1
1789134869113777,-0.26265478134155273,1
1789134869113777,-0.26265478134155273,1
1789134869113777,-0.26265478134155273,1
1789134869149777,-0.022594928741455078,1
1789134869161777,0.15136218070983887,1
1789134869173777,0.2107226848602295,1
1789134869173777,0.2107226848602295,1
1789134869173777,0.2107226848602295,1
1789134869173777,0.2107226848602295,1
1789134869173777,0.2107226848602295,1
1789134869221777,-0.07631826400756836,1
1789134869233777,-0.20709466934204102,1
1789134869233777,-0.20709466934204102,1
1789134869233777,-0.20709466934204102,1
1789134869233777,-0.20709466934204102,1
1789134869233777,-0.20709466934204102,1
1789134869281777,0.1609177589416504,1
1789134869293777,0.2458205223083496,1
1789134869293777,0.2458205223083496,1
1789134869293777,0.2458205223083496,1
1789134869293777,0.2458205223083496,1
1789134869293777,0.2458205223083496,1
1789134869341777,-0.0901482105255127,1
1789134869353777,-0.20652103424072266,1
1789134869353777,-0.20652103424072266,1
1789134869353777,-0.20652103424072266,1
1789134869353777,-0.20652103424072266,1
1789134869389777,0.023891568183898926,1
1789134869401777,0.023430585861206055,1
1789134869413777,-0.05589580535888672,1
1789134869413777,-0.05589580535888672,1
1789134869413777,-0.05589580535888672,1
1789134869413777,-0.05589580535888672,1
1789134869413777,-0.05589580535888672,1
1789134869461777,0.36912214756011963,1
1789134869473777,0.5182358026504517,1
1789134869473777,0.5182358026504517,1
1789134869473777,0.5182358026504517,1
1789134869473777,0.5182358026504517,1
1789134869509777,0.1898939609527588,1
1789134869521777,0.03592026233673096,1
1789134869533777,0.055704355239868164,1
1789134869533777,0.055704355239868164,1
1789134869533931,0.055704355239868164,1
1789134869533931,0.055704355239868164,1
1789134869533931,0.055704355239868164,1
1789134869581931,-0.43686437606811523,1
1789134869593931,-0.4871034622192383,1
1789134869593931,-0.4871034622192383,1
1789134869593931,-0.4871034622192383,1
1789134869593931,-0.4871034622192383,1
1789134869629931,-0.21674513816833496,1
1789134869641931,-0.07761383056640625,1
1789134869653931,-0.008794546127319336,1
1789134869653931,-0.008794546127319336,1
1789134869653931,-0.008794546127319336,1
1789134869653931,-0.008794546127319336,1
1789134869689931,0.382204532623291,1
1789134869701931,0.38141632080078125,1
1789134869713931,0.2119133472442627,1
1789134869713931,0.2119133472442627,1
1789134869713931,0.2119133472442627,1
1789134869713931,0.2119133472442627,1
1789134869713931,0.2119133472442627,1
1789134869761931,-0.19646430015563965,1
1789134869773931,-0.27067995071411133,1
1789134869773931,-0.27067995071411133,1
1789134869773931,-0.27067995071411133,1
1789134869773931,-0.27067995071411133,1
1789134869773931,-0.27067995071411133,1
1789134869821931,-0.01668405532836914,1
1789134869833931,0.14110291004180908,1
1789134869833931,0.14110291004180908,1
1789134869833931,0.14110291004180908,1
1789134869833931,0.14110291004180908,1
1789134869869931,-0.03648257255554199,1
1789134869881931,-0.03600716590881348,1
1789134869893931,0.0002492666244506836,1
1789134869893931,0.0002492666244506836,1
1789134869893931,0.0002492666244506836,1
1789134869893931,0.0002492666244506836,1
1789134869893931,0.0002492666244506836,1
1789134869941931,0.3089761734008789,1
1789134869953931,0.3196336030960083,1
1789134869953931,0.3196336030960083,1
1789134869953931,0.3196336030960083,1
1789134869953931,0.3196336030960083,1
1789134869989931,0.01180565357208252,1
1789134870001931,-0.07999396324157715,1
1789134870013931,-0.045075416564941406,1
1789134870013931,-0.045075416564941406,1
1789134870013931,-0.045075416564941406,1
1789134870013931,-0.045075416564941406,1
1789134870049931,0.14720678329467773,1
1789134870061931,0.1965312957763672,1
1789134870073931,0.042397379875183105,1
1789134870073931,0.042397379875183105,1
1789134870073931,0.042397379875183105,1
1789134870073931,0.042397379875183105,1
1789134870109931,-0.23117971420288086,1
1789134870121931,-0.24298620223999023,1
1789134870133931,-0.20438718795776367,1
1789134870133931,-0.20438718795776367,1
1789134870133931,-0.20438718795776367,1
1789134870133931,-0.20438718795776367,1
1789134870133931,-0.20438718795776367,1
1789134870181931,0.328840970993042,1
1789134870193931,0.47098803520202637,1
1789134870193931,0.47098803520202637,1
1789134870193931,0.47098803520202637,1
1789134870193931,0.47098803520202637,1
1789134870193931,0.47098803520202637,1
1789134870241931,-0.027035951614379883,1
1789134870253931,-0.0998837947845459,1
1789134870253931,-0.0998837947845459,1
1789134870253931,-0.0998837947845459,1
1789134870253931,-0.0998837947845459,1
1789134870253931,-0.0998837947845459,1
1789134870301931,0.06634330749511719,1
1789134870313931,0.21337389945983887,1
1789134870313931,0.21337389945983887,1
1789134870313931,0.21337389945983887,1
1789134870313931,0.21337389945983887,1
1789134870349931,-0.08068275451660156,1
1789134870361931,-0.11928772926330566,1
1789134870373931,-0.04814791679382324,1
1789134870373931,-0.04814791679382324,1
1789134870373931,-0.04814791679382324,1
1789134870373931,-0.04814791679382324,1
1789134870373931,-0.04814791679382324,1
1789134870421931,0.40432441234588623,1
1789134870433931,0.5972017049789429,1
1789134870433931,0.5972017049789429,1
1789134870433931,0.5972017049789429,1
1789134870433931,0.5972017049789429,1
1789134870469931,0.22546732425689697,1
1789134870481931,0.10467696189880371,1
1789134870493931,0.034598588943481445,1
1789134870493931,0.034598588943481445,1
1789134870493931,0.034598588943481445,1
1789134870493931,0.034598588943481445,1
1789134870493931,0.034598588943481445,1
1789134870541931,-0.16260552406311035,1
1789134870553931,-0.17043375968933105,1
1789134870554082,-0.17043375968933105,1
1789134870554082,-0.17043375968933105,1
1789134870578082,-0.06482958793640137,1
1789134870578082,-0.06482958793640137,1
1789134870602082,0.18633782863616943,1
1789134870614082,0.24434304237365723,1
1789134870614082,0.24434304237365723,1
1789134870614082,0.24434304237365723,1
1789134870614082,0.24434304237365723,1
1789134870614082,0.24434304237365723,1
1789134870662082,-0.03885650634765625,1
1789134870674082,-0.20035290718078613,1
1789134870674082,-0.20035290718078613,1
1789134870674082,-0.20035290718078613,1
1789134870674082,-0.20035290718078613,1
1789134870710082,0.040537476539611816,1
1789134870722082,0.1745762825012207,1
1789134870734082,0.07238340377807617,1
1789134870734082,0.07238340377807617,1
1789134870734082,0.07238340377807617,1
1789134870734082,0.07238340377807617,1
1789134870734082,0.07238340377807617,1
1789134870782082,-0.3370075225830078,1
1789134870794082,-0.4953892230987549,1
1789134870794082,-0.4953892230987549,1
1789134870794082,-0.4953892230987549,1
1789134870794082,-0.4953892230987549,1
1789134870830082,-0.39430737495422363,1
1789134870842082,-0.2403736114501953,1
1789134870854082,-0.16594648361206055,1
1789134870854082,-0.16594648361206055,1
1789134870854082,-0.16594648361206055,1
1789134870854082,-0.16594648361206055,1
1789134870854082,-0.16594648361206055,1
1789134870902082,-0.05441641807556152,1
1789134870914082,0.09636616706848145,1
1789134870914082,0.09636616706848145,1
1789134870914082,0.09636616706848145,1
1789134870914082,0.09636616706848145,1
1789134870914082,0.09636616706848145,1
1789134870962082,-0.20752882957458496,1
1789134870974082,-0.25542688369750977,1
1789134870974082,-0.25542688369750977,1
1789134870974082,-0.25542688369750977,1
1789134870974082,-0.25542688369750977,1
1789134871010082,0.03339076042175293,1
1789134871022082,0.06549179553985596,1
1789134871034082,-0.10685229301452637,1
1789134871034082,-0.10685229301452637,1
1789134871034082,-0.10685229301452637,1
1789134871034082,-0.10685229301452637,1
