timestamp,speed_error,velocity_active
1789132663430760,0.0,1
1789132663442857,0.0,1
1789132663442857,0.0,1
1789132663442857,0.0,1
1789132663466760,1.1920928955078125e-07,1
1789132663466760,1.1920928955078125e-07,1
1789132663490760,1.1920928955078125e-07,1
1789132663502852,1.1920928955078125e-07,1
1789132663502852,1.1920928955078125e-07,1
1789132663502852,1.1920928955078125e-07,1
1789132663526760,0.0,1
1789132663538826,0.0,1
1789132663538826,0.0,1
1789132663562854,0.0,1
1789132663562854,0.0,1
1789132663562854,0.0,1
1789132663562854,0.0,1
1789132663598825,0.0,1
1789132663610849,0.0,1
1789132663622881,0.0,1
1789132663622881,0.0,1
1789132663622881,0.0,1
1789132663622881,0.0,1
1789132663622881,0.0,1
1789132663622881,0.0,1
1789132663682874,0.0,1
1789132663682874,0.0,1
1789132663682874,0.0,1
1789132663706760,0.0,1
1789132663706760,0.0,1
1789132663706760,0.0,1
1789132663742948,0.0,1
1789132663742948,0.0,1
1789132663742948,0.0,1
1789132663766760,0.0,1
1789132663766760,0.0,1
1789132663790760,1.1920928955078125e-07,1
1789132663802854,1.1920928955078125e-07,1
1789132663802863,1.1920928955078125e-07,1
1789132663802863,1.1920928955078125e-07,1
1789132663802863,1.1920928955078125e-07,1
1789132663802863,1.1920928955078125e-07,1
1789132663850769,1.1920928955078125e-07,1
1789132663862864,0.0,1
1789132663862864,0.0,1
1789132663862864,0.0,1
1789132663862864,0.0,1
1789132663862864,0.0,1
1789132663862864,0.0,1
1789132663922952,0.0,1
1789132663862864,0.0,1
1789132663862864,0.0,1
1789132663862864,0.0,1
1789132663958848,1.1920928955078125e-07,1
1789132663970768,1.1920928955078125e-07,1
1789132663982868,1.1920928955078125e-07,1
1789132663982868,1.1920928955078125e-07,1
1789132663982868,1.1920928955078125e-07,1
1789132663982868,1.1920928955078125e-07,1
1789132663982868,1.1920928955078125e-07,1
1789132663982868,1.1920928955078125e-07,1
1789132664042869,0.0,1
1789132664042869,0.0,1
1789132664042869,0.0,1
1789132664066768,0.0,1
1789132664078837,0.0,1
1789132664090769,0.0,1
1789132664102863,0.0,1
1789132664102863,0.0,1
1789132664102863,0.0,1
1789132664102863,0.0,1
1789132664138902,0.0,1
1789132664150788,0.0,1
1789132664162864,0.0,1
1789132664162864,0.0,1
1789132664162864,0.0,1
1789132664186769,0.0,1
1789132664186769,0.0,1
1789132664186769,0.0,1
1789132664222866,0.0,1
1789132664222866,0.0,1
1789132664222866,0.0,1
1789132664222866,0.0,1
1789132664258833,0.0,1
1789132664258833,0.0,1
1789132664282884,0.0,1
1789132664282884,0.0,1
1789132664282884,0.0,1
1789132664282884,0.0,1
1789132664318847,0.0,1
1789132664330769,0.0,1
1789132664342862,0.0,1
1789132664342862,0.0,1
1789132664354769,0.0,1
1789132664366768,0.0,1
1789132664378865,0.0,1
1789132664390769,0.0,1
1789132664402945,0.0,1
1789132664402945,0.0,1
1789132664402945,0.0,1
1789132664402945,0.0,1
1789132664402945,0.0,1
1789132664450769,0.0,1
1789132664462863,0.0,1
1789132664462863,0.0,1
1789132664474849,0.0,1
1789132664474849,0.0,1
1789132664498841,0.0,1
1789132664498841,0.0,1
1789132664522868,0.0,1
1789132664522868,0.0,1
1789132664522868,0.0,1
1789132664522868,0.0,1
1789132664522868,0.0,1
1789132664522868,0.0,1
1789132664582863,1.1920928955078125e-07,1
1789132664582863,1.1920928955078125e-07,1
1789132664582863,1.1920928955078125e-07,1
1789132664582863,1.1920928955078125e-07,1
1789132664618838,1.1920928955078125e-07,1
1789132664630790,1.1920928955078125e-07,1
1789132664642865,1.1920928955078125e-07,1
1789132664642865,1.1920928955078125e-07,1
1789132664642865,1.1920928955078125e-07,1
1789132664642865,1.1920928955078125e-07,1
1789132664642865,1.1920928955078125e-07,1
1789132664642865,1.1920928955078125e-07,1
1789132664702866,1.1920928955078125e-07,1
1789132664702866,1.1920928955078125e-07,1
1789132664702866,1.1920928955078125e-07,1
1789132664702866,1.1920928955078125e-07,1
1789132664702866,1.1920928955078125e-07,1
1789132664750769,0.0,1
1789132664762940,0.0,1
1789132664762940,0.0,1
1789132664762940,0.0,1
1789132664762940,0.0,1
1789132664762940,0.0,1
1789132664762940,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664882874,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664822892,0.0,1
1789132664930850,0.0,1
1789132664942912,0.0,1
1789132664942912,0.0,1
1789132664942912,0.0,1
1789132664942912,0.0,1
1789132664978866,0.0,1
1789132664990780,0.0,1
1789132665002881,0.0,1
1789132665002881,0.0,1
1789132665002881,0.0,1
1789132665002881,0.0,1
1789132665002881,0.0,1
1789132665050780,0.0,1
1789132665062951,0.0,1
1789132665062951,0.0,1
1789132665062951,0.0,1
1789132665062951,0.0,1
1789132665098854,0.0,1
1789132665098854,0.0,1
1789132665122875,0.0,1
1789132665122875,0.0,1
1789132665122875,0.0,1
1789132665146780,0.0,1
1789132665146780,0.0,1
1789132665170789,0.0,1
1789132665182873,0.0,1
1789132665182873,0.0,1
1789132665182873,0.0,1
1789132665182873,0.0,1
1789132665182873,0.0,1
1789132665182873,0.0,1
1789132665242894,0.0,1
1789132665242894,0.0,1
1789132665242894,0.0,1
1789132665242894,0.0,1
1789132665242894,0.0,1
1789132665290800,0.0,1
1789132665302876,0.0,1
1789132665302876,0.0,1
1789132665302876,0.0,1
1789132665302876,0.0,1
1789132665338846,0.0,1
1789132665350779,0.0,1
1789132665362879,0.0,1
1789132665362879,0.0,1
1789132665362879,0.0,1
1789132665386780,0.0,1
1789132665398844,0.0,1
1789132665398844,0.0,1
1789132665422896,0.0,1
1789132665422896,0.0,1
1789132665434780,0.0,1
1789132665434780,0.0,1
1789132665434780,0.0,1
1789132665470780,0.0,1
1789132665482874,0.0,1
1789132665482874,0.0,1
1789132665482874,0.0,1
1789132665482874,0.0,1
1789132665482874,0.0,1
1789132665482874,0.0,1
1789132665542890,0.0,1
1789132665542890,0.0,1
1789132665542890,0.0,1
1789132665542890,0.0,1
1789132665542890,0.0,1
1789132665542890,0.0,1
1789132665602891,0.0,1
1789132665602891,0.0,1
1789132665614799,0.0,1
1789132665626794,0.0,1
1789132665638856,0.0,1
1789132665650780,0.0,1
1789132665662872,0.0,1
1789132665662872,0.0,1
1789132665674780,0.0,1
1789132665674780,0.0,1
1789132665674780,0.0,1
1789132665674780,0.0,1
1789132665722953,0.0,1
1789132665722953,0.0,1
1789132665722953,0.0,1
1789132665722953,0.0,1
1789132665722953,0.0,1
1789132665770801,0.0,1
1789132665782875,0.0,1
1789132665782875,0.0,1
1789132665794780,0.0,1
1789132665794780,0.0,1
1789132665794789,0.0,1
1789132665830788,0.0,1
1789132665842901,0.0,1
1789132665842901,0.0,1
1789132665854860,0.0,1
1789132665854860,0.0,1
1789132665854860,0.0,1
1789132665854860,0.0,1
1789132665902905,1.1920928955078125e-07,1
1789132665902905,1.1920928955078125e-07,1
1789132665902905,1.1920928955078125e-07,1
1789132665902905,1.1920928955078125e-07,1
1789132665902905,1.1920928955078125e-07,1
1789132665902905,1.1920928955078125e-07,1
1789132665962883,1.1920928955078125e-07,1
1789132665962883,1.1920928955078125e-07,1
1789132665974789,1.1920928955078125e-07,1
1789132665986860,1.1920928955078125e-07,1
1789132665998853,1.1920928955078125e-07,1
1789132665998853,1.1920928955078125e-07,1
1789132666022896,1.1920928955078125e-07,1
1789132666022896,1.1920928955078125e-07,1
1789132666034817,1.1920928955078125e-07,1
1789132666046789,1.1920928955078125e-07,1
1789132666058854,1.1920928955078125e-07,1
1789132666070788,1.1920928955078125e-07,1
1789132666082882,1.1920928955078125e-07,1
1789132666082882,1.1920928955078125e-07,1
1789132666082882,1.1920928955078125e-07,1
1789132666082882,1.1920928955078125e-07,1
1789132666082882,1.1920928955078125e-07,1
1789132666130789,0.0,1
1789132666142921,0.0,1
1789132666142921,0.0,1
1789132666142921,0.0,1
1789132666142921,0.0,1
1789132666142921,0.0,1
1789132666142921,0.0,1
1789132666202897,0.0,1
1789132666202897,0.0,1
1789132666202897,0.0,1
1789132666202897,0.0,1
1789132666202897,0.0,1
1789132666202897,0.0,1
1789132666262906,0.0,1
1789132666262906,0.0,1
1789132666274817,0.0,1
1789132666274817,0.0,1
1789132666298862,0.0,1
1789132666298862,0.0,1
1789132666322885,0.0,1
1789132666322885,0.0,1
1789132666322885,0.0,1
1789132666322885,0.0,1
1789132666358852,0.0,1
1789132666358852,0.0,1
1789132666382988,0.0,1
1789132666358852,0.0,1
1789132666394788,0.0,1
1789132666406809,0.0,1
1789132666418860,0.0,1
1789132666418860,0.0,1
1789132666442906,0.0,1
1789132666442906,0.0,1
1789132666442906,0.0,1
1789132666442906,0.0,1
1789132666442906,0.0,1
1789132666490788,0.0,1
1789132666502882,0.0,1
1789132666490788,0.0,1
1789132666490788,0.0,1
1789132666490788,0.0,1
1789132666490788,0.0,1
1789132666490788,0.0,1
1789132666562882,0.0,1
1789132666562882,0.0,1
1789132666562882,0.0,1
1789132666562882,0.0,1
1789132666562882,0.0,1
1789132666562882,0.0,1
1789132666622888,0.0,1
1789132666622888,0.0,1
1789132666622888,0.0,1
1789132666622888,0.0,1
1789132666622888,0.0,1
1789132666622888,0.0,1
1789132666682963,0.0,1
1789132666682963,0.0,1
1789132666682963,0.0,1
1789132666682963,0.0,1
1789132666718865,0.0,1
1789132666718865,0.0,1
1789132666742902,0.0,1
1789132666742902,0.0,1
1789132666754789,0.0,1
1789132666754789,0.0,1
1789132666778928,0.0,1
1789132666778928,0.0,1
1789132666802888,0.0,1
1789132666802888,0.0,1
1789132666814792,0.0,1
1789132666826798,1.1920928955078125e-07,1
1789132666838871,1.1920928955078125e-07,1
1789132666838871,1.1920928955078125e-07,1
1789132666862910,1.1920928955078125e-07,1
1789132666862910,1.1920928955078125e-07,1
1789132666862910,1.1920928955078125e-07,1
1789132666862910,1.1920928955078125e-07,1
1789132666898871,1.1920928955078125e-07,1
1789132666910875,1.1920928955078125e-07,1
1789132666922900,1.1920928955078125e-07,1
1789132666922900,1.1920928955078125e-07,1
1789132666922900,1.1920928955078125e-07,1
1789132666946801,1.1920928955078125e-07,1
1789132666946801,1.1920928955078125e-07,1
1789132666970797,1.1920928955078125e-07,1
1789132666982899,1.1920928955078125e-07,1
1789132666982899,1.1920928955078125e-07,1
1789132666982899,1.1920928955078125e-07,1
1789132667006797,0.0,1
1789132667006797,0.0,1
1789132667006797,0.0,1
1789132667042985,0.0,1
1789132667042985,0.0,1
1789132667054800,0.0,1
1789132667054800,0.0,1
1789132667054800,0.0,1
1789132667054800,0.0,1
1789132667102892,0.0,1
1789132667054800,0.0,1
1789132667054800,0.0,1
1789132667054800,0.0,1
1789132667138862,0.0,1
1789132667150798,0.0,1
1789132667162902,0.0,1
1789132667162902,0.0,1
1789132667162902,0.0,1
1789132667186798,0.0,1
1789132667186798,0.0,1
1789132667210801,0.0,1
1789132667222899,0.0,1
1789132667222899,0.0,1
1789132667222899,0.0,1
1789132667246797,0.0,1
1789132667246797,0.0,1
1789132667270798,1.1920928955078125e-07,1
1789132667282898,1.1920928955078125e-07,1
1789132667282898,1.1920928955078125e-07,1
1789132667282898,1.1920928955078125e-07,1
1789132667306869,1.1920928955078125e-07,1
1789132667318875,1.1920928955078125e-07,1
1789132667318875,1.1920928955078125e-07,1
1789132667342990,1.1920928955078125e-07,1
1789132667318875,1.1920928955078125e-07,1
1789132667318875,1.1920928955078125e-07,1
1789132667366797,1.1920928955078125e-07,1
1789132667366797,1.1920928955078125e-07,1
1789132667390818,1.1920928955078125e-07,1
1789132667402893,1.1920928955078125e-07,1
1789132667390818,1.1920928955078125e-07,1
1789132667390818,1.1920928955078125e-07,1
1789132667390818,1.1920928955078125e-07,1
1789132667390818,1.1920928955078125e-07,1
1789132667390818,1.1920928955078125e-07,1
1789132667462893,0.0,1
1789132667462893,0.0,1
1789132667462893,0.0,1
1789132667462893,0.0,1
1789132667462893,0.0,1
1789132667510818,0.0,1
1789132667522918,0.0,1
1789132667522918,0.0,1
1789132667522918,0.0,1
1789132667522918,0.0,1
1789132667522918,0.0,1
1789132667570880,0.0,1
1789132667582896,0.0,1
1789132667582896,0.0,1
1789132667582896,0.0,1
1789132667582896,0.0,1
1789132667618869,0.0,1
1789132667630798,0.0,1
1789132667642933,0.0,1
1789132667642933,0.0,1
1789132667642933,0.0,1
1789132667642933,0.0,1
1789132667678862,0.0,1
1789132667690798,0.0,1
1789132667702959,0.0,1
1789132667690798,0.0,1
1789132667690798,0.0,1
1789132667690798,0.0,1
1789132667690798,0.0,1
1789132667750798,0.0,1
1789132667762919,0.0,1
1789132667762919,0.0,1
1789132667762919,0.0,1
1789132667786797,0.0,1
1789132667786797,0.0,1
1789132667810815,0.0,1
1789132667822896,0.0,1
1789132667822905,0.0,1
1789132667822905,0.0,1
1789132667822905,0.0,1
1789132667822905,0.0,1
1789132667822905,0.0,1
1789132667882902,0.0,1
1789132667882902,0.0,1
1789132667894806,0.0,1
1789132667894806,0.0,1
1789132667894806,0.0,1
1789132667894806,0.0,1
1789132667942937,0.0,1
1789132667942937,0.0,1
1789132667942937,0.0,1
1789132667942937,0.0,1
1789132667978880,0.0,1
1789132667990807,0.0,1
1789132668002945,0.0,1
1789132668002945,0.0,1
1789132668002945,0.0,1
1789132668026807,0.0,1
1789132668026807,0.0,1
1789132668026807,0.0,1
1789132668062903,0.0,1
1789132668062903,0.0,1
1789132668062903,0.0,1
1789132668086806,0.0,1
1789132668086806,0.0,1
1789132668110822,0.0,1
1789132668122902,0.0,1
1789132668122902,0.0,1
1789132668122902,0.0,1
1789132668146806,0.0,1
1789132668146806,0.0,1
1789132668146806,0.0,1
1789132668182901,0.0,1
1789132668182901,0.0,1
1789132668194807,0.0,1
1789132668194807,0.0,1
1789132668218876,0.0,1
1789132668218876,0.0,1
1789132668242923,0.0,1
1789132668242923,0.0,1
1789132668242923,0.0,1
1789132668242923,0.0,1
1789132668242923,0.0,1
1789132668290807,0.0,1
1789132668302927,1.1920928955078125e-07,1
1789132668302927,1.1920928955078125e-07,1
1789132668302927,1.1920928955078125e-07,1
1789132668302927,1.1920928955078125e-07,1
1789132668338871,1.1920928955078125e-07,1
1789132668338871,1.1920928955078125e-07,1
1789132668362977,1.1920928955078125e-07,1
1789132668362977,1.1920928955078125e-07,1
1789132668362977,1.1920928955078125e-07,1
1789132668362977,1.1920928955078125e-07,1
1789132668362977,1.1920928955078125e-07,1
1789132668362977,1.1920928955078125e-07,1
1789132668422925,1.1920928955078125e-07,1
1789132668422925,1.1920928955078125e-07,1
1789132668422925,1.1920928955078125e-07,1
1789132668422925,1.1920928955078125e-07,1
1789132668422925,1.1920928955078125e-07,1
1789132668422925,1.1920928955078125e-07,1
1789132668482934,0.0,1
1789132668482934,0.0,1
1789132668494930,0.0,1
1789132668494930,0.0,1
1789132668494930,0.0,1
1789132668494930,0.0,1
1789132668542936,0.0,1
1789132668542936,0.0,1
1789132668542936,0.0,1
1789132668542936,0.0,1
1789132668542936,0.0,1
1789132668542936,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668662905,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668602920,0.0,1
1789132668722923,0.0,1
1789132668722923,0.0,1
1789132668722923,0.0,1
1789132668722923,0.0,1
1789132668722923,0.0,1
1789132668722923,0.0,1
1789132668782901,0.0,1
1789132668782901,0.0,1
1789132668782901,0.0,1
1789132668782901,0.0,1
1789132668782901,0.0,1
1789132668782911,0.0,1
1789132668842960,0.0,1
1789132668842960,0.0,1
1789132668842960,0.0,1
1789132668842960,0.0,1
1789132668842960,0.0,1
1789132668842960,0.0,1
1789132668902913,1.1920928955078125e-07,1
1789132668902913,1.1920928955078125e-07,1
1789132668902913,1.1920928955078125e-07,1
1789132668902913,1.1920928955078125e-07,1
1789132668938881,1.1920928955078125e-07,1
1789132668938881,1.1920928955078125e-07,1
1789132668962909,1.1920928955078125e-07,1
1789132668962909,1.1920928955078125e-07,1
1789132668974817,1.1920928955078125e-07,1
1789132668974817,1.1920928955078125e-07,1
1789132668974817,1.1920928955078125e-07,1
1789132668974817,1.1920928955078125e-07,1
1789132669022983,0.0,1
1789132668974817,1.1920928955078125e-07,1
1789132669034816,0.0,1
1789132669046817,0.0,1
1789132669046817,0.0,1
1789132669070817,0.0,1
1789132669082911,0.0,1
1789132669082911,0.0,1
1789132669082911,0.0,1
1789132669082911,0.0,1
1789132669118910,0.0,1
1789132669118910,0.0,1
1789132669142931,0.0,1
1789132669142931,0.0,1
1789132669142931,0.0,1
1789132669142931,0.0,1
1789132669142931,0.0,1
1789132669190827,0.0,1
1789132669202911,0.0,1
1789132669202911,0.0,1
1789132669214818,0.0,1
1789132669214818,0.0,1
1789132669214818,0.0,1
1789132669250837,0.0,1
1789132669262912,0.0,1
1789132669262912,0.0,1
1789132669262912,0.0,1
1789132669262912,0.0,1
1789132669262912,0.0,1
1789132669262912,0.0,1
1789132669322923,1.1920928955078125e-07,1
1789132669322923,1.1920928955078125e-07,1
1789132669322923,1.1920928955078125e-07,1
1789132669322923,1.1920928955078125e-07,1
1789132669322923,1.1920928955078125e-07,1
1789132669370826,1.1920928955078125e-07,1
1789132669382948,1.1920928955078125e-07,1
1789132669382948,1.1920928955078125e-07,1
1789132669382948,1.1920928955078125e-07,1
1789132669382948,1.1920928955078125e-07,1
1789132669418953,1.1920928955078125e-07,1
1789132669418953,1.1920928955078125e-07,1
1789132669442929,1.1920928955078125e-07,1
1789132669442929,1.1920928955078125e-07,1
1789132669442929,1.1920928955078125e-07,1
1789132669442929,1.1920928955078125e-07,1
1789132669442929,1.1920928955078125e-07,1
1789132669442929,1.1920928955078125e-07,1
1789132669502911,1.1920928955078125e-07,1
1789132669502911,1.1920928955078125e-07,1
1789132669502911,1.1920928955078125e-07,1
1789132669502911,1.1920928955078125e-07,1
1789132669502911,1.1920928955078125e-07,1
1789132669502911,1.1920928955078125e-07,1
1789132669562941,0.0,1
1789132669562941,0.0,1
1789132669562941,0.0,1
1789132669562941,0.0,1
1789132669598885,0.0,1
1789132669610821,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669682980,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669622934,0.0,1
1789132669742929,0.0,1
1789132669742929,0.0,1
1789132669754859,0.0,1
1789132669766817,0.0,1
1789132669766817,0.0,1
1789132669790816,0.0,1
1789132669802911,0.0,1
1789132669802911,0.0,1
1789132669802911,0.0,1
1789132669802911,0.0,1
1789132669802920,0.0,1
1789132669850868,1.1920928955078125e-07,1
1789132669862918,1.1920928955078125e-07,1
1789132669862918,1.1920928955078125e-07,1
1789132669862918,1.1920928955078125e-07,1
1789132669862918,1.1920928955078125e-07,1
1789132669862918,1.1920928955078125e-07,1
1789132669862918,1.1920928955078125e-07,1
1789132669922927,1.1920928955078125e-07,1
1789132669922927,1.1920928955078125e-07,1
1789132669922927,1.1920928955078125e-07,1
1789132669922927,1.1920928955078125e-07,1
1789132669958892,1.1920928955078125e-07,1
1789132669958892,1.1920928955078125e-07,1
1789132669982925,1.1920928955078125e-07,1
1789132669982925,1.1920928955078125e-07,1
1789132669994826,1.1920928955078125e-07,1
1789132669994826,1.1920928955078125e-07,1
1789132670018912,0.0,1
1789132670018912,0.0,1
1789132670042945,0.0,1
1789132670042945,0.0,1
1789132670042945,0.0,1
1789132670042945,0.0,1
1789132670078958,0.0,1
1789132670090825,0.0,1
1789132670102938,0.0,1
1789132670102938,0.0,1
1789132670102938,0.0,1
1789132670102938,0.0,1
1789132670102938,0.0,1
1789132670102938,0.0,1
1789132670162920,0.0,1
1789132670162920,0.0,1
1789132670162920,0.0,1
1789132670162920,0.0,1
1789132670198888,0.0,1
1789132670210896,0.0,1
1789132670222925,0.0,1
1789132670222925,0.0,1
1789132670234917,0.0,1
1789132670234917,0.0,1
1789132670234917,0.0,1
1789132670270826,0.0,1
1789132670282937,0.0,1
1789132670282937,0.0,1
1789132670294826,0.0,1
1789132670306826,0.0,1
1789132670306826,0.0,1
1789132670306826,0.0,1
1789132670343036,0.0,1
1789132670343036,0.0,1
1789132670343036,0.0,1
1789132670343036,0.0,1
1789132670343036,0.0,1
1789132670343036,0.0,1
1789132670402926,0.0,1
1789132670402926,0.0,1
1789132670402926,0.0,1
1789132670402926,0.0,1
1789132670402926,0.0,1
1789132670402926,0.0,1
1789132670462926,0.0,1
1789132670402926,0.0,1
1789132670474897,0.0,1
1789132670474897,0.0,1
1789132670474897,0.0,1
1789132670474897,0.0,1
1789132670522924,0.0,1
1789132670522924,0.0,1
1789132670522924,0.0,1
1789132670522924,0.0,1
1789132670558910,0.0,1
1789132670570826,0.0,1
1789132670582924,0.0,1
1789132670582924,0.0,1
1789132670582924,0.0,1
1789132670582924,0.0,1
1789132670582924,0.0,1
1789132670582924,0.0,1
1789132670642974,0.0,1
1789132670642974,0.0,1
1789132670642974,0.0,1
1789132670666825,0.0,1
1789132670678892,0.0,1
1789132670690846,0.0,1
1789132670702919,0.0,1
1789132670702919,0.0,1
1789132670702919,0.0,1
1789132670702919,0.0,1
1789132670702919,0.0,1
1789132670702919,0.0,1
1789132670762920,0.0,1
1789132670762920,0.0,1
1789132670774829,0.0,1
1789132670774829,0.0,1
1789132670798890,0.0,1
1789132670810825,0.0,1
1789132670822967,0.0,1
1789132670822967,0.0,1
1789132670822976,0.0,1
1789132670822976,0.0,1
1789132670822976,0.0,1
1789132670822976,0.0,1
1789132670882931,0.0,1
1789132670882931,0.0,1
1789132670882931,0.0,1
1789132670882931,0.0,1
1789132670919063,0.0,1
1789132670930835,0.0,1
1789132670942950,1.1920928955078125e-07,1
1789132670942950,1.1920928955078125e-07,1
1789132670942950,1.1920928955078125e-07,1
1789132670942950,1.1920928955078125e-07,1
1789132670942950,1.1920928955078125e-07,1
1789132670942950,1.1920928955078125e-07,1
1789132671002997,1.1920928955078125e-07,1
1789132671002997,1.1920928955078125e-07,1
1789132671002997,1.1920928955078125e-07,1
1789132671002997,1.1920928955078125e-07,1
1789132671002997,1.1920928955078125e-07,1
1789132671002997,1.1920928955078125e-07,1
1789132671062962,1.1920928955078125e-07,1
1789132671062962,1.1920928955078125e-07,1
1789132671074834,1.1920928955078125e-07,1
1789132671086855,1.1920928955078125e-07,1
1789132671086855,1.1920928955078125e-07,1
1789132671086855,1.1920928955078125e-07,1
1789132671122932,0.0,1
1789132671122932,0.0,1
1789132671122932,0.0,1
1789132671122932,0.0,1
1789132671122932,0.0,1
1789132671122932,0.0,1
1789132671182931,0.0,1
1789132671182931,0.0,1
1789132671194891,0.0,1
1789132671194891,0.0,1
1789132671194891,0.0,1
1789132671230835,0.0,1
1789132671242948,0.0,1
1789132671242948,0.0,1
1789132671242948,0.0,1
1789132671242948,0.0,1
1789132671242948,0.0,1
1789132671242948,0.0,1
1789132671302932,0.0,1
1789132671302932,0.0,1
1789132671302932,0.0,1
1789132671302932,0.0,1
1789132671338905,0.0,1
1789132671338905,0.0,1
1789132671362940,0.0,1
1789132671362940,0.0,1
1789132671362940,0.0,1
1789132671362940,0.0,1
1789132671362940,0.0,1
1789132671362940,0.0,1
1789132671422954,0.0,1
1789132671362940,0.0,1
1789132671435017,1.1920928955078125e-07,1
1789132671446835,1.1920928955078125e-07,1
1789132671458898,1.1920928955078125e-07,1
1789132671458898,1.1920928955078125e-07,1
1789132671482946,1.1920928955078125e-07,1
1789132671482946,1.1920928955078125e-07,1
1789132671482946,1.1920928955078125e-07,1
1789132671506834,1.1920928955078125e-07,1
1789132671518911,1.1920928955078125e-07,1
1789132671518911,1.1920928955078125e-07,1
1789132671542949,1.1920928955078125e-07,1
1789132671542949,1.1920928955078125e-07,1
1789132671542949,1.1920928955078125e-07,1
1789132671542949,1.1920928955078125e-07,1
1789132671542949,1.1920928955078125e-07,1
1789132671590834,1.1920928955078125e-07,1
1789132671602938,1.1920928955078125e-07,1
1789132671602938,1.1920928955078125e-07,1
1789132671602938,1.1920928955078125e-07,1
1789132671626835,0.0,1
1789132671626835,0.0,1
1789132671650835,0.0,1
1789132671662998,0.0,1
1789132671662998,0.0,1
1789132671662998,0.0,1
1789132671662998,0.0,1
1789132671662998,0.0,1
1789132671662998,0.0,1
1789132671722931,0.0,1
1789132671722931,0.0,1
1789132671722931,0.0,1
1789132671722931,0.0,1
1789132671722931,0.0,1
1789132671722931,0.0,1
1789132671782931,0.0,1
1789132671782931,0.0,1
1789132671782931,0.0,1
1789132671806835,0.0,1
1789132671806835,0.0,1
1789132671830838,0.0,1
1789132671842952,0.0,1
1789132671842962,0.0,1
1789132671842962,0.0,1
1789132671842962,0.0,1
1789132671842962,0.0,1
1789132671890845,0.0,1
1789132671902938,0.0,1
1789132671902938,0.0,1
1789132671914846,0.0,1
1789132671914846,0.0,1
1789132671914846,0.0,1
1789132671914846,0.0,1
1789132671962943,0.0,1
1789132671962943,0.0,1
1789132671962943,0.0,1
1789132671986845,0.0,1
1789132671998909,0.0,1
1789132672010866,0.0,1
1789132672022945,0.0,1
1789132672022945,0.0,1
1789132672022945,0.0,1
1789132672046844,0.0,1
1789132672046844,0.0,1
1789132672046844,0.0,1
1789132672082941,0.0,1
1789132672046844,0.0,1
1789132672046844,0.0,1
1789132672046844,0.0,1
1789132672118920,0.0,1
1789132672118920,0.0,1
1789132672142976,0.0,1
1789132672142976,0.0,1
1789132672142976,0.0,1
1789132672142976,0.0,1
1789132672142976,0.0,1
1789132672190921,0.0,1
1789132672202941,0.0,1
1789132672202941,0.0,1
1789132672202941,0.0,1
1789132672202941,0.0,1
1789132672238917,0.0,1
1789132672250845,0.0,1
1789132672262939,0.0,1
1789132672262939,0.0,1
1789132672262939,0.0,1
1789132672262939,0.0,1
1789132672262939,0.0,1
1789132672262939,0.0,1
1789132672323014,0.0,1
1789132672323014,0.0,1
1789132672335023,0.0,1
1789132672335023,0.0,1
1789132672335023,0.0,1
1789132672335023,0.0,1
1789132672382960,0.0,1
1789132672382960,0.0,1
1789132672382960,0.0,1
1789132672406865,0.0,1
1789132672406865,0.0,1
1789132672430845,0.0,1
1789132672442961,0.0,1
1789132672442961,0.0,1
1789132672442961,0.0,1
1789132672442961,0.0,1
1789132672442961,0.0,1
1789132672442961,0.0,1
1789132672502940,0.0,1
1789132672442961,0.0,1
1789132672514912,0.0,1
1789132672514912,0.0,1
1789132672514912,0.0,1
1789132672550844,0.0,1
1789132672562939,0.0,1
1789132672562939,0.0,1
1789132672562939,0.0,1
1789132672562939,0.0,1
1789132672562939,0.0,1
1789132672562939,0.0,1
1789132672622945,0.0,1
1789132672622945,0.0,1
1789132672622945,0.0,1
1789132672622945,0.0,1
1789132672622945,0.0,1
1789132672670845,0.0,1
1789132672682940,0.0,1
1789132672682940,0.0,1
1789132672682940,0.0,1
1789132672682940,0.0,1
1789132672682940,0.0,1
1789132672730845,0.0,1
1789132672742990,0.0,1
1789132672742990,0.0,1
1789132672742990,0.0,1
1789132672742990,0.0,1
1789132672742990,0.0,1
1789132672742990,0.0,1
1789132672802939,0.0,1
1789132672802939,0.0,1
1789132672802939,0.0,1
1789132672802939,0.0,1
1789132672838917,0.0,1
1789132672838926,0.0,1
1789132672862975,0.0,1
1789132672862975,0.0,1
1789132672862975,0.0,1
1789132672862975,0.0,1
1789132672898917,0.0,1
