timestamp,propeller_rpm
1789132631812698,0.0
1789132631815668,0.0
1789132631827663,0.0
1789132631839649,0.0
1789132631851645,0.0
1789132631863669,0.0
1789132631875677,0.0
1789132631881673,0.0
1789132631890775,0.0
1789132631902680,0.0
1789132631911651,0.0
1789132631923689,0.0
1789132631929652,0.0
1789132631935651,0.0
1789132631947679,0.0
1789132631959667,0.0
1789132631971647,0.0
1789132631983666,0.0
1789132631989669,0.0
1789132631995664,0.0
1789132632007675,0.0
1789132632023680,0.0
1789132632035676,0.0
1789132632044691,0.0
1789132632056655,0.0
1789132632059658,0.0
1789132632068739,0.0
1789132632080743,0.0
1789132632090652,0.0
1789132632102541,0.0
1789132632114544,0.0
1789132632126544,0.0
1789132632138615,0.0
1789132632150655,0.0
1789132632153559,0.0
1789132632162541,0.0
1789132632174581,0.0
1789132632186548,0.0
1789132632198977,0.0
1789132632210764,0.0
1789132632213686,0.0
1789132632222677,0.0
1789132632234662,0.0
1789132632237658,0.0
1789132632246660,0.0
1789132632261649,0.0
1789132632270772,0.0
1789132632282680,0.0
1789132632294659,0.0
1789132632306701,0.0
1789132632318735,0.0
1789132632321672,0.0
1789132632330767,0.0
1789132632342672,0.0
1789132632354688,0.0
1789132632366658,0.0
1789132632378743,0.0
1789132632381665,0.0
1789132632390805,0.0
1789132632402680,0.0
1789132632414678,0.0
1789132632417661,0.0
1789132632438772,0.0
1789132632441656,0.0
1789132632450752,0.0
1789132632462678,0.0
1789132632474659,0.0
1789132632477651,0.0
1789132632486680,0.0
1789132632498735,0.0
1789132632510750,0.0
1789132632522667,0.0
1789132632534689,0.0
1789132632546660,0.0
1789132632558739,0.0
1789132632561664,0.0
1789132632571312,0.0
1789132632604825,0.0
1789132632613731,19.330028533935547
1789132632616652,19.44160270690918
1789132632628725,19.902759552001953
1789132632640651,20.35829734802246
1789132632652761,20.820865631103516
1789132632661663,21.16070556640625
1789132632664657,21.275068283081055
1789132632676656,21.733396530151367
1789132632691663,22.306621551513672
1789132632700754,22.653871536254883
1789132632712801,23.114032745361328
1789132632724666,23.567243576049805
1789132632727676,23.68221664428711
1789132632739663,24.140087127685547
1789132632748735,24.486610412597656
1789132632760655,24.94192123413086
1789132632772748,25.403841018676758
1789132632775665,25.515260696411133
1789132632793703,26.20426368713379
1789132632796665,26.31740379333496
1789132632808744,26.77878761291504
1789132632820656,27.23379135131836
1789132632832861,27.699989318847656
1789132632835667,27.807170867919922
1789132632844673,28.151172637939453
1789132632856656,28.608888626098633
1789132632871671,29.182418823242188
1789132632880666,29.526004791259766
1789132632892752,29.987655639648438
1789132632904656,30.442354202270508
1789132632907666,30.557327270507812
1789132632916686,30.901866912841797
1789132632928734,31.36206817626953
1789132632940656,31.817453384399414
1789132632952777,32.28044509887695
1789132632955674,32.39109802246094
1789132632964749,32.73773956298828
1789132632976657,33.192588806152344
1789132632991672,33.76612091064453
1789132633000708,32.957244873046875
1789132633012754,34.47187423706055
1789132633024658,34.92430114746094
1789132633027666,28.497228622436523
1789132633036660,35.184879302978516
1789132633048727,35.638893127441406
1789132633060656,36.08771514892578
1789132633072750,36.54273986816406
1789132633078762,36.76893997192383
1789132633090679,37.021766662597656
1789132633102795,37.47299575805664
1789132633108729,34.2822151184082
1789132633120656,34.75154495239258
1789132633132752,38.38850021362305
1789132633135664,38.4958381652832
1789132633144672,38.827877044677734
1789132633156679,39.27045822143555
1789132633168737,29.735319137573242
1789132633180657,33.24872589111328
1789132633192750,40.10477828979492
1789132633204657,40.53230285644531
1789132633207688,40.64113235473633
1789132633216658,40.96320343017578
1789132633228821,41.39992141723633
1789132633240656,41.82486343383789
1789132633252771,39.76300048828125
1789132633255707,48.867069244384766
1789132633267677,42.2052116394043
1789132633276655,40.19560623168945
1789132633288730,36.51226806640625
1789132633300653,39.90223693847656
1789132633312750,40.428497314453125
1789132633321671,43.87845993041992
1789132633333707,44.29222869873047
1789132633342786,49.274513244628906
1789132633348728,32.88094711303711
1789132633360748,33.512386322021484
1789132633372749,44.93216323852539
1789132633375662,45.028404235839844
1789132633384659,45.3256721496582
1789132633396661,45.722225189208984
1789132633408747,46.121551513671875
1789132633420664,46.51530075073242
1789132633432765,38.93268585205078
1789132633435666,76.61571502685547
1789132633444762,36.967124938964844
1789132633456656,46.788177490234375
1789132633468785,47.1680793762207
1789132633480656,47.539894104003906
1789132633492871,39.72810363769531
1789132633498751,48.10074996948242
1789132633504662,36.300941467285156
1789132633516656,47.96917724609375
1789132633528738,48.33145523071289
1789132633540655,48.688785552978516
1789132633552760,49.05175018310547
1789132633564656,41.30398941040039
1789132633567665,48.61362075805664
1789132633582754,49.040122985839844
1789132633588730,49.20904541015625
1789132633600651,49.54600143432617
1789132633612741,49.88773727416992
1789132633624735,50.22675704956055
1789132633630663,50.394317626953125
1789132633639683,56.962646484375
1789132633651656,73.7407455444336
1789132633660659,39.642860412597656
1789132633672775,19.926380157470703
1789132633684676,50.905738830566406
1789132633687679,50.98488998413086
1789132633696664,51.22169494628906
1789132633708718,41.76195526123047
1789132633720674,36.6495246887207
1789132633732745,36.76125717163086
1789132633735662,61.1767463684082
1789132633744674,51.57777786254883
1789132633756726,49.20429992675781
1789132633771672,51.940982818603516
1789132633783693,52.230262756347656
1789132633792784,42.12025451660156
1789132633795662,82.36495971679688
1789132633813695,37.935813903808594
1789132633816657,51.736690521240234
1789132633828718,51.996986389160156
1789132633840654,52.254581451416016
1789132633852763,52.51591110229492
1789132633861670,52.70813751220703
1789132633870686,52.319419860839844
1789132633876658,47.35453414916992
1789132633888786,43.17422866821289
1789132633900656,52.633392333984375
1789132633912742,52.873451232910156
1789132633915661,52.931427001953125
1789132633924662,53.11021041870117
1789132633937672,53.368621826171875
1789132633946765,34.04325485229492
1789132633958743,-0.48044461011886597
1789132633970675,25.339372634887695
1789132633982767,25.58693504333496
1789132633985659,110.37664031982422
1789132634003680,73.37498474121094
1789132634006696,-23.664186477661133
1789132634018740,-21.81180763244629
1789132634030674,14.606819152832031
1789132634042874,52.94587707519531
1789132634048723,53.03524398803711
1789132634054709,27.74808692932129
1789132634072769,76.856201171875
1789132634078739,27.999725341796875
1789132634090674,4.62617826461792
1789132634102785,52.316993713378906
1789132634105676,52.35288619995117
1789132634114675,52.464599609375
1789132634126686,52.613704681396484
1789132634138789,-4.004849433898926
1789132634150675,-61.24239730834961
1789132634162765,49.60761642456055
1789132634165712,49.6245002746582
1789132634174749,49.67628479003906
1789132634186716,49.744850158691406
1789132634201670,49.830528259277344
1789132634213699,85.10588836669922
1789132634222778,31.54802894592285
1789132634231657,48.40057373046875
1789132634234682,48.408660888671875
1789132634246676,48.440731048583984
1789132634258736,48.47297668457031
1789132634273749,48.513118743896484
1789132634282783,48.53727722167969
1789132634288743,48.55320739746094
1789132634300671,67.7115707397461
1789132634312768,67.63138580322266
1789132634318740,6.214725017547607
1789132634330673,6.444255828857422
1789132634342784,7.092067718505859
1789132634345658,131.6577911376953
1789132634354684,19.73579216003418
1789132634366686,13.262022972106934
1789132634378760,45.150936126708984
1789132634390676,45.103145599365234
1789132634402767,45.054656982421875
1789132634405726,45.04279327392578
1789132634414677,45.006893157958984
1789132634426676,44.958763122558594
1789132634438811,44.91009521484375
1789132634450675,44.862510681152344
1789132634462786,42.34577941894531
1789132634465665,51.4330940246582
1789132634477672,80.39910125732422
1789132634486674,31.758771896362305
1789132634498743,9.318758964538574
1789132634510675,25.613340377807617
1789132634522766,26.028480529785156
1789132634525656,80.6216049194336
1789132634540769,61.435001373291016
1789132634552762,61.40393829345703
1789132634558738,13.595919609069824
1789132634570755,-0.9076865911483765
1789132634582768,27.235286712646484
1789132634585658,71.8857421875
1789132634594698,31.694581985473633
1789132634606679,41.08723068237305
1789132634618740,40.97205352783203
1789132634630686,32.438194274902344
1789132634642835,34.94418716430664
1789132634651659,39.55747604370117
1789132634654732,33.114479064941406
1789132634666679,39.18582534790039
1789132634678742,39.04068374633789
1789132634690678,38.897064208984375
1789132634702881,37.11459732055664
1789132634705715,42.08449935913086
1789132634717665,48.1696662902832
1789132634726680,36.14459991455078
1789132634738745,31.780195236206055
1789132634750678,34.77613830566406
1789132634762771,34.69527816772461
1789132634765662,44.585533142089844
1789132634774689,35.56055450439453
1789132634786701,41.572452545166016
1789132634798742,50.20054626464844
1789132634810682,44.11256790161133
1789132634822776,43.82392883300781
1789132634825662,23.920917510986328
1789132634834750,41.63699722290039
1789132634846683,37.2972526550293
1789132634858743,37.159053802490234
1789132634873704,36.98761749267578
1789132634882786,38.032249450683594
1789132634894820,36.84516906738281
1789132634906681,37.614376068115234
1789132634909680,33.4958381652832
1789132634918762,37.72633361816406
1789132634930679,38.1303825378418
1789132634942787,36.40762710571289
1789132634948740,36.34168243408203
1789132634960675,36.209476470947266
1789132634972763,36.07557678222656
1789132634981670,35.97691345214844
1789132634990688,35.87702178955078
1789132635002772,35.7431640625
1789132635005661,35.711158752441406
1789132635014682,35.611236572265625
1789132635026705,35.47805404663086
1789132635038759,32.11548614501953
1789132635050715,22.144948959350586
1789132635062771,34.585514068603516
1789132635065730,34.54991149902344
1789132635074690,34.442100524902344
1789132635086679,34.297847747802734
1789132635101681,34.117340087890625
1789132635110681,34.00904846191406
1789132635122778,33.86349868774414
1789132635125671,33.82869338989258
1789132635134732,30.266332626342773
1789132635146690,32.380943298339844
1789132635158743,33.025264739990234
1789132635170678,32.87253952026367
1789132635182789,32.717567443847656
1789132635191670,32.60392761230469
1789132635203691,32.45012664794922
1789132635212758,32.3341178894043
1789132635218745,30.56578826904297
1789132635230748,30.434398651123047
1789132635242790,31.849687576293945
1789132635245660,31.812414169311523
1789132635254714,31.6948299407959
1789132635269670,31.500595092773438
1789132635278746,31.38272476196289
1789132635290691,31.22759437561035
1789132635302774,31.0706729888916
1789132635314699,30.915803909301758
1789132635317660,30.877349853515625
1789132635326680,30.76020622253418
1789132635338742,30.603559494018555
1789132635350696,30.448312759399414
1789132635362865,31.930143356323242
1789132635368728,33.475494384765625
1789132635374700,30.235004425048828
1789132635386679,30.081682205200195
1789132635398746,29.92734718322754
1789132635410681,29.77458953857422
1789132635422774,29.61984634399414
1789132635425670,29.58266830444336
1789132635434694,29.467304229736328
1789132635446708,29.313465118408203
1789132635458744,32.36714553833008
1789132635470679,30.694528579711914
1789132635482773,32.03626251220703
1789132635494753,28.798866271972656
1789132635506694,28.64834976196289
1789132635509689,28.610595703125
1789132635521671,28.459562301635742
1789132635533695,28.308000564575195
1789132635542794,29.34002685546875
1789132635554684,28.142934799194336
1789132635566680,27.994016647338867
1789132635569661,27.95701026916504
1789132635578752,27.844154357910156
1789132635590702,27.695804595947266
1789132635602792,27.545717239379883
1789132635605676,27.509916305541992
1789132635620668,25.728116989135742
1789132635626754,28.915685653686523
1789132635638749,30.293703079223633
1789132635650680,28.64448356628418
1789132635662788,26.903345108032227
1789132635674698,27.91386604309082
1789132635686689,27.60494613647461
1789132635689686,23.490741729736328
1789132635698754,27.71821403503418
1789132635710689,28.11132049560547
1789132635722802,26.379253387451172
1789132635731669,26.27425765991211
1789132635740682,26.167572021484375
1789132635752785,26.024259567260742
1789132635758821,27.631450653076172
1789132635770687,29.182891845703125
1789132635782778,25.868125915527344
1789132635785679,25.834882736206055
1789132635794736,26.882673263549805
1789132635806688,25.693641662597656
1789132635818761,28.648271560668945
1789132635830687,27.026901245117188
1789132635842815,25.283700942993164
1789132635845668,25.25155258178711
1789132635863700,25.048362731933594
1789132635872780,24.946046829223633
1789132635881677,21.57663345336914
1789132635890760,25.89315414428711
1789132635902805,27.005199432373047
1789132635905669,24.773723602294922
1789132635914687,24.67555046081543
1789132635926690,24.544885635375977
1789132635938747,24.41362953186035
1789132635950685,24.283668518066406
1789132635962823,25.821895599365234
1789132635971678,24.153478622436523
1789132635974688,24.121286392211914
1789132635986715,27.26011085510254
1789132635998747,27.062049865722656
1789132636013700,23.80242156982422
1789132636022886,23.705928802490234
1789132636025672,23.676664352416992
1789132636034694,23.581893920898438
1789132636049669,23.42459487915039
1789132636058779,24.474382400512695
1789132636070698,26.588722229003906
1789132636082794,26.445837020874023
1789132636094784,23.253284454345703
1789132636103703,23.164709091186523
1789132636112766,21.499746322631836
1789132636118770,26.389902114868164
1789132636130687,26.27066993713379
1789132636142794,22.977256774902344
1789132636145669,22.94980239868164
1789132636160675,22.806507110595703
1789132636169678,22.72053337097168
1789132636181676,22.605958938598633
1789132636193693,16.053321838378906
1789132636202788,24.702171325683594
1789132636205668,15.752335548400879
1789132636214689,24.609195709228516
1789132636226687,22.382083892822266
1789132636238756,22.271440505981445
1789132636250722,23.87665367126465
1789132636262779,25.40038299560547
1789132636268746,25.304195404052734
1789132636283733,21.005704879760742
1789132636286754,25.29255485534668
1789132636298757,25.120113372802734
1789132636313701,21.898365020751953
1789132636322830,22.96318244934082
1789132636325690,18.458158493041992
1789132636334979,23.96784210205078
1789132636346689,22.728816986083984
1789132636358748,31.127912521362305
1789132636370703,26.463884353637695
1789132636382814,21.615020751953125
1789132636388739,21.56749153137207
1789132636394708,21.51961326599121
1789132636412799,21.37449836730957
1789132636418827,23.00690460205078
1789132636430687,22.91925048828125
1789132636442794,23.443979263305664
1789132636445678,21.308597564697266
1789132636454765,23.535383224487305
1789132636466688,21.347105026245117
1789132636478749,21.259572982788086
1789132636490697,21.172861099243164
1789132636502790,27.416393280029297
1789132636511680,21.216150283813477
1789132636523693,21.133554458618164
1789132636526688,27.681833267211914
1789132636538748,27.424108505249023
1789132636550755,21.1453800201416
1789132636563248,21.064254760742188
1789132636574697,20.989910125732422
1789132636577691,20.970470428466797
1789132636586739,24.36961555480957
1789132636598753,30.443584442138672
1789132636610687,21.056474685668945
1789132636622811,20.984695434570312
1789132636634691,20.914358139038086
1789132636637679,20.89666748046875
1789132636646705,21.99842071533203
1789132636658752,23.989368438720703
1789132636670686,24.260936737060547
1789132636682886,24.00796890258789
1789132636688756,27.26288604736328
1789132636694695,22.567333221435547
1789132636706695,20.897560119628906
1789132636718766,20.83531379699707
1789132636730697,24.19969367980957
1789132636742799,20.90924835205078
1789132636745703,20.895383834838867
1789132636754705,20.852401733398438
1789132636766695,20.79515266418457
1789132636778781,23.917926788330078
1789132636790693,24.077810287475586
1789132636802790,22.38559913635254
1789132636805675,20.807470321655273
